Time,ws,wd,ti
2017-11-14 08:00:00,14.19065,263.08993,0.0477241556
2017-11-14 08:30:00,13.619270000000002,278.25787,0.04739501099280576
2017-11-14 09:00:00,13.57903,283.05042000000003,0.04738488689003084
2017-11-14 09:30:00,10.9224,295.2637,0.04657017085303186
2017-11-14 10:00:00,11.1705,303.58626,0.04638967672833495
2017-11-14 10:30:00,11.32279,307.73652000000004,0.04628077529113924
2017-11-14 11:00:00,10.81296,310.42678,0.046652773870503594
2017-11-14 11:30:00,9.4793,304.10197,0.04789876027263875
2017-11-14 12:00:00,9.603710000000001,306.16562999999996,0.04775048584225901
2017-11-14 12:30:00,9.69364,309.45545,0.047643305394352485
2017-11-14 13:00:00,9.62001,311.29188,0.04773105916260954
2017-11-14 13:30:00,9.0952,310.28161,0.04835653865628042
2017-11-14 14:00:00,8.4651,307.52491000000003,0.049517548159999994
2017-11-14 14:30:00,7.67475,305.08398,0.051655897250686034
2017-11-14 15:00:00,7.1548,303.58689,0.05361819454659445
2017-11-14 15:30:00,6.5595300000000005,304.44262000000003,0.05632899434485847
2017-11-14 16:00:00,5.96137,307.70011,0.05926844145554334
2017-11-14 16:30:00,5.12648,309.09549,0.06515009249925485
2017-11-14 17:00:00,4.48295,304.6899,0.07171104008799999
2017-11-14 17:30:00,4.19833,298.24416,0.07477671057
2017-11-14 18:00:00,3.9515800000000003,288.97726,0.07818639775274333
2017-11-14 18:30:00,3.49335,280.96542,0.08768865922709171
2017-11-14 19:00:00,3.62731,269.34087999999997,0.08491074650399696
2017-11-14 19:30:00,4.23194,268.98121000000003,0.074414693899
2017-11-14 20:00:00,4.63047,269.89726,0.070122087416
2017-11-14 20:30:00,5.13995,269.83331,0.06505519875330175
2017-11-14 21:00:00,5.63618,271.06043999999997,0.0615593469675324
2017-11-14 21:30:00,5.73837,273.39608,0.06083943665580645
2017-11-14 22:00:00,6.8139199999999995,259.08887999999996,0.055116305327984574
2017-11-14 22:30:00,6.19864,260.30478,0.05804937383815468
2017-11-14 23:00:00,5.99749,260.91677000000004,0.059013982502029876
2017-11-14 23:30:00,5.87982,264.78749,0.05984294665097589
2017-11-15 00:00:00,5.40306,272.30563,0.06320163576163706
2017-11-15 00:30:00,4.85541,283.80287999999996,0.067699236182
2017-11-15 01:00:00,4.65839,299.77349,0.069821358304
2017-11-15 01:30:00,5.46859,303.68815,0.06273998860704852
2017-11-15 02:00:00,5.67815,300.80786,0.06126367580809275
2017-11-15 02:30:00,4.73476,306.67226,0.068998769397
2017-11-15 03:00:00,5.76938,300.3864,0.06062097674029003
2017-11-15 03:30:00,5.56251,304.40896000000004,0.062078338969341285
2017-11-15 04:00:00,5.3704,313.78497999999996,0.06343171963267111
2017-11-15 04:30:00,5.18285,315.75951000000003,0.06475297590984305
2017-11-15 05:00:00,5.64262,313.99208,0.06151397831690597
2017-11-15 05:30:00,5.60781,313.4745,0.06175920855422058
2017-11-15 06:00:00,5.1579,308.17294,0.06492874420691286
2017-11-15 06:30:00,4.98631,301.39976,0.06628929919200001
2017-11-15 07:00:00,4.78391,301.4972,0.068469369832
2017-11-15 07:30:00,4.61324,299.13621,0.07030767346899999
2017-11-15 08:00:00,4.83945,300.44347,0.06787114293799999
2017-11-15 08:30:00,4.81923,302.28642,0.06808893458
2017-11-15 09:00:00,4.42046,295.39092999999997,0.072384126127
2017-11-15 09:30:00,4.32565,290.64916,0.07340533411799999
2017-11-15 10:00:00,4.399719999999999,287.60106,0.07260751874100002
2017-11-15 10:30:00,4.55314,292.4624,0.070955016579
2017-11-15 11:00:00,4.28063,294.48534,0.07389024904
2017-11-15 11:30:00,4.05765,299.01885,0.076291988918
2017-11-15 12:00:00,3.76597,307.40328999999997,0.08203537043513821
2017-11-15 12:30:00,4.21473,333.79992000000004,0.07460006453
2017-11-15 13:00:00,3.5548699999999998,330.41722999999996,0.0864129262416872
2017-11-15 13:30:00,2.6107400000000003,325.74298999999996,0.11682101619988283
2017-11-15 14:00:00,1.8634099999999998,309.54787000000005,0.145165
2017-11-15 14:30:00,1.5441,293.45956,0.145165
2017-11-15 15:00:00,1.46407,278.19867999999997,0.145165
2017-11-15 15:30:00,1.40415,267.37949,0.145165
2017-11-15 16:00:00,1.0866200000000001,236.49325,0.145165
2017-11-15 16:30:00,0.9341299999999999,197.45424,0.145165
2017-11-15 17:00:00,1.40626,168.90343000000001,0.145165
2017-11-15 17:30:00,2.05538,157.67192,0.1437883712961345
2017-11-15 18:00:00,2.57402,157.24626,0.11860407814012763
2017-11-15 18:30:00,3.3608800000000003,156.96407,0.09043567399589106
2017-11-15 19:00:00,4.19736,162.77608999999998,0.074787158537
2017-11-15 19:30:00,5.32319,159.65362,0.06376430565690616
2017-11-15 20:00:00,5.5478,165.98638,0.06218196829398645
2017-11-15 20:30:00,6.0307699999999995,164.28768,0.05884961797221114
2017-11-15 21:00:00,6.556080000000001,164.10721,0.05634544065606652
2017-11-15 21:30:00,7.33286,161.82288,0.052946194053259614
2017-11-15 22:00:00,8.510869999999999,163.69977,0.049427912192000004
2017-11-15 22:30:00,9.53464,170.72799999999998,0.04783280490749757
2017-11-15 23:00:00,9.760019999999999,173.61785,0.0475641923271665
2017-11-15 23:30:00,9.50333,173.12391000000002,0.047870120817916265
2017-11-16 00:00:00,9.46154,174.57428000000002,0.047919927010710815
2017-11-16 00:30:00,10.33455,175.75999,0.047013867708119224
2017-11-16 01:00:00,10.81962,182.82026000000002,0.04664774704213772
2017-11-16 01:30:00,11.06062,183.73566,0.04646825109250244
2017-11-16 02:00:00,11.20735,189.34468,0.04636332556962025
2017-11-16 02:30:00,11.07766,193.52282,0.04645606591626095
2017-11-16 03:00:00,10.98126,195.25763999999998,0.04652574455909558
2017-11-16 03:30:00,10.719660000000001,194.33983,0.04672319475436794
2017-11-16 04:00:00,10.601980000000001,196.79559,0.04681201715107913
2017-11-16 04:30:00,10.1985,208.9724,0.047116555395683456
2017-11-16 05:00:00,9.423960000000001,219.21377,0.047964715637779945
2017-11-16 05:30:00,10.02507,238.64837999999997,0.047248300214216166
2017-11-16 06:00:00,10.86698,237.34082,0.046612000707091476
2017-11-16 06:30:00,11.28317,238.74166,0.04630910725608569
2017-11-16 07:00:00,11.4193,240.07817999999997,0.04621176171372931
2017-11-16 07:30:00,11.24231,237.92251000000002,0.04633832593573515
2017-11-16 08:00:00,11.12704,227.8315,0.04642075464849074
2017-11-16 08:30:00,11.53941,229.51158999999998,0.04612587195326193
2017-11-16 09:00:00,11.6979,227.12107999999998,0.04601253694255112
2017-11-16 09:30:00,12.55208,226.26012999999998,0.04654843750399999
2017-11-16 10:00:00,12.801160000000001,222.47001,0.046914286208
2017-11-16 10:30:00,13.94614,220.51947,0.0474772492004111
2017-11-16 11:00:00,14.88226,226.71121000000002,0.04857068624000001
2017-11-16 11:30:00,13.98412,231.85429,0.04748680470298047
2017-11-16 12:00:00,12.979339999999999,239.29267000000002,0.04717599699200001
2017-11-16 12:30:00,12.28683,240.17517,0.046158838304
2017-11-16 13:00:00,11.805810000000001,242.87763999999999,0.04593537131061344
2017-11-16 13:30:00,12.32508,244.5784,0.046215019904
2017-11-16 14:00:00,13.017000000000001,244.92677999999998,0.04723131200000001
2017-11-16 14:30:00,14.00736,245.79653,0.047499808639999995
2017-11-16 15:00:00,14.19012,248.19643,0.04772350688
2017-11-16 15:30:00,14.30134,249.04824,0.047859640159999994
2017-11-16 16:00:00,14.854379999999999,254.89575,0.04853656112
2017-11-16 16:30:00,15.203029999999998,259.42287999999996,0.049261519184
2017-11-16 17:00:00,15.24596,314.24147999999997,0.049377121088000006
2017-11-16 17:30:00,14.476629999999998,311.38275,0.048074195119999996
2017-11-16 18:00:00,10.237860000000001,302.89038999999997,0.04708684729290853
2017-11-16 18:30:00,10.91802,301.97744,0.04657347678520041
2017-11-16 19:00:00,11.82651,316.86957,0.045920568895813044
2017-11-16 19:30:00,11.43655,319.49546000000004,0.046199426368062305
2017-11-16 20:00:00,10.56775,319.87004,0.046837853237410076
2017-11-16 20:30:00,9.231869999999999,317.76579,0.04819365250243428
2017-11-16 21:00:00,8.78222,315.69054,0.048896500351999994
2017-11-16 21:30:00,9.06555,313.24276000000003,0.048391876144109044
2017-11-16 22:00:00,9.9306,309.44296,0.04736089152872445
2017-11-16 22:30:00,10.12156,306.76328,0.04717462809455293
2017-11-16 23:00:00,9.9249,305.80713,0.04736768490749757
2017-11-16 23:30:00,9.7199,301.48758,0.04761200817916261
2017-11-17 00:00:00,9.765880000000001,295.69113,0.0475572082570594
2017-11-17 00:30:00,10.57008,295.22700000000003,0.046836094602261055
2017-11-17 01:00:00,10.436810000000001,296.03476,0.046936684004110996
2017-11-17 01:30:00,10.3787,301.39846,0.04698054421377184
2017-11-17 02:00:00,10.073369999999999,299.8527,0.04721100089619733
2017-11-17 02:30:00,10.01868,299.3379,0.04725591594936709
2017-11-17 03:00:00,9.77893,301.36716,0.04754165499513145
2017-11-17 03:30:00,9.37887,300.55544,0.04801845483933788
2017-11-17 04:00:00,9.31643,300.0064,0.04809287213242454
2017-11-17 04:30:00,9.51993,300.3451,0.047850336592015576
2017-11-17 05:00:00,9.5885,301.24599,0.04776861343719571
2017-11-17 05:30:00,9.428239999999999,300.30719,0.047959614644595916
2017-11-17 06:00:00,9.188360000000001,297.68838,0.048245508627069125
2017-11-17 06:30:00,9.11817,296.58117999999996,0.04832916253164557
2017-11-17 07:00:00,8.846860000000001,294.75119,0.048769909375999995
2017-11-17 07:30:00,8.61435,291.87989,0.04922525696
2017-11-17 08:00:00,8.624310000000001,290.20014,0.049205751295999994
2017-11-17 08:30:00,8.6473,288.49176,0.04916072768
2017-11-17 09:00:00,8.660630000000001,286.45262,0.049134622207999995
2017-11-17 09:30:00,8.79461,283.68047,0.048872235776
2017-11-17 10:00:00,8.9838,280.99764,0.048501726079999995
2017-11-17 10:30:00,9.263,278.82633,0.04815655111976631
2017-11-17 11:00:00,9.592089999999999,276.87374,0.04776433480038948
2017-11-17 11:30:00,9.83077,274.88976,0.047479871002921135
2017-11-17 12:00:00,10.048739999999999,272.70977,0.047229591103802676
2017-11-17 12:30:00,10.50266,270.38633,0.04688698180472765
2017-11-17 13:00:00,11.28753,269.25135,0.04630598945277507
2017-11-17 13:30:00,11.68557,267.87799,0.04602135403310613
2017-11-17 14:00:00,12.410630000000001,267.9833,0.046340675744
2017-11-17 14:30:00,12.73559,268.065,0.046817976992
2017-11-17 15:00:00,13.2254,267.65991,0.04729591605344296
2017-11-17 15:30:00,13.324329999999998,268.76223999999996,0.04732080615005139
2017-11-17 16:00:00,13.64531,268.19621,0.04740156247482014
2017-11-17 16:30:00,13.959610000000001,269.67323999999996,0.04748063815827338
2017-11-17 17:00:00,14.04437,269.83071,0.047545108880000006
2017-11-17 17:30:00,14.417829999999999,271.56923,0.048002223919999996
2017-11-17 18:00:00,15.028579999999998,272.21782,0.048791760224
2017-11-17 18:30:00,14.756839999999999,268.03503,0.048417172159999994
2017-11-17 19:00:00,14.38321,263.64521,0.04795984904
2017-11-17 19:30:00,14.02691,261.79112000000003,0.047523737840000004
2017-11-17 20:00:00,14.12771,261.63674,0.047647117040000006
2017-11-17 20:30:00,14.31611,261.07155,0.04787771864
2017-11-17 21:00:00,14.1259,258.76614,0.047644901600000004
2017-11-17 21:30:00,14.96865,263.49624,0.0486764276
2017-11-17 22:00:00,15.0391,263.31748,0.04882008848
2017-11-17 22:30:00,15.24957,264.1242,0.049386842096
2017-11-17 23:00:00,15.04541,263.29129,0.048837080048000005
2017-11-17 23:30:00,15.13545,261.69821,0.04907953976
2017-11-18 00:00:00,15.570879999999999,258.4293,0.050252065664
2017-11-18 00:30:00,16.0792,256.82441,0.05162086976
2017-11-18 01:00:00,16.68361,257.49302,0.053248425008000005
2017-11-18 01:30:00,17.20177,258.09667,0.05434736648
2017-11-18 02:00:00,17.74483,256.63196,0.05501207192
2017-11-18 02:30:00,18.278489999999998,256.54463,0.055665243911
2017-11-18 03:00:00,18.74559,258.79542000000004,0.056236927601
2017-11-18 03:30:00,19.048070000000003,260.99504,0.05665420782400001
2017-11-18 04:00:00,19.298170000000002,264.08747999999997,0.057205228144
2017-11-18 04:30:00,19.16348,265.24805,0.056908479136
2017-11-18 05:00:00,19.557000000000002,266.72526,0.057775482399999994
2017-11-18 05:30:00,20.748929999999998,265.82742,0.061134894831999985
2017-11-18 06:00:00,21.168229999999998,261.77331000000004,0.062428092447999996
2017-11-18 06:30:00,21.3763,269.95715,0.06303931888
2017-11-18 07:00:00,20.50389,277.62444,0.060355079536
2017-11-18 07:30:00,19.96336,280.5496,0.058670774752
2017-11-18 08:00:00,18.25254,313.63653,0.055633483706000006
2017-11-18 08:30:00,16.59689,301.75102000000004,0.05301490539199999
2017-11-18 09:00:00,17.577360000000002,303.24253999999996,0.05480708864
2017-11-18 09:30:00,18.19642,304.90376000000003,0.05556479843800001
2017-11-18 10:00:00,17.69945,309.06956,0.0549565268
2017-11-18 10:30:00,16.03605,304.5095,0.051504675439999995
2017-11-18 11:00:00,14.71698,305.20833999999996,0.04836838352
2017-11-18 11:30:00,14.43935,304.65927999999997,0.0480285644
2017-11-18 12:00:00,14.852670000000002,304.34807,0.048534468080000004
2017-11-18 12:30:00,15.601220000000001,303.22494,0.050333765216000005
2017-11-18 13:00:00,16.73479,306.18992000000003,0.053386242512000005
2017-11-18 13:30:00,16.15091,303.09162000000003,0.051813970448
2017-11-18 14:00:00,16.32395,300.73926,0.05227993255999999
2017-11-18 14:30:00,16.42943,299.52153,0.052563969104
2017-11-18 15:00:00,16.75045,297.94482,0.05342841176
2017-11-18 15:30:00,17.57147,296.68602000000004,0.054799879280000005
2017-11-18 16:00:00,16.95849,295.05312000000004,0.053988621872
2017-11-18 16:30:00,16.66112,294.67509,0.05318786393600001
2017-11-18 17:00:00,16.73302,295.07607,0.053381476255999996
2017-11-18 17:30:00,16.77449,295.72071,0.05349314667199999
2017-11-18 18:00:00,16.92752,296.06066,0.053905225856
2017-11-18 18:30:00,17.07498,296.04618999999997,0.054192175520000004
2017-11-18 19:00:00,17.24371,296.19304,0.05439870104
2017-11-18 19:30:00,17.34531,296.82814,0.05452305944000001
2017-11-18 20:00:00,17.50554,297.13069,0.05471918096
2017-11-18 20:30:00,17.6011,298.32569,0.054836146399999994
2017-11-18 21:00:00,17.542189999999998,299.86908999999997,0.05476404056
2017-11-18 21:30:00,17.35139,302.06995,0.05453050135999999
2017-11-18 22:00:00,17.273220000000002,302.92095,0.054434821280000004
2017-11-18 22:30:00,17.40798,303.09855,0.054599767519999995
2017-11-18 23:00:00,17.82104,303.35875,0.055105352960000006
2017-11-18 23:30:00,18.62002,301.54093,0.056083242478
2017-11-19 00:00:00,18.61915,306.36755,0.056082177685000005
2017-11-19 00:30:00,18.90845,305.81072,0.056436251955
2017-11-19 01:00:00,18.83555,305.91842,0.056347029645000005
2017-11-19 01:30:00,19.04082,306.76246000000003,0.056638234624
2017-11-19 02:00:00,19.48682,305.48076000000003,0.05762086182399999
2017-11-19 02:30:00,19.31016,306.38166,0.05723164451200001
2017-11-19 03:00:00,19.89798,307.84037,0.058526729536
2017-11-19 03:30:00,19.9733,310.79866,0.05869267455999999
2017-11-19 04:00:00,20.25873,313.58221000000003,0.059574882351999994
2017-11-19 04:30:00,20.80639,313.06019,0.061317755536
2017-11-19 05:00:00,20.605610000000002,314.22979,0.060678793264000004
2017-11-19 05:30:00,20.9523,318.7387,0.06178209952000001
2017-11-19 06:00:00,21.35839,322.67745,0.06298670646400001
2017-11-19 06:30:00,20.72694,323.1622,0.061064913856
2017-11-19 07:00:00,20.2857,323.26973,0.05966071167999999
2017-11-19 07:30:00,20.28419,325.03987,0.05965590625599999
2017-11-19 08:00:00,20.07058,327.23307,0.058976113792
2017-11-19 08:30:00,19.87813,329.08367999999996,0.05848299601599999
2017-11-19 09:00:00,19.275270000000003,329.61176,0.05715477486400001
2017-11-19 09:30:00,18.49055,330.37286,0.055924784145
2017-11-19 10:00:00,17.79095,330.38685,0.0550685228
2017-11-19 10:30:00,17.22127,330.3314,0.05437123448000001
2017-11-19 11:00:00,16.624570000000002,329.75045,0.053089442096000014
2017-11-19 11:30:00,15.976479999999999,329.65002000000004,0.051344265343999995
2017-11-19 12:00:00,15.15978,329.38068,0.049145055583999994
2017-11-19 12:30:00,14.92264,326.95563,0.04862011136
2017-11-19 13:00:00,15.452810000000001,324.80412,0.049934126768000006
2017-11-19 13:30:00,16.04889,324.24337,0.051539250992
2017-11-19 14:00:00,17.03915,323.67863,0.0541483196
2017-11-19 14:30:00,16.85422,323.72553999999997,0.053707843616000006
2017-11-19 15:00:00,16.08285,323.29866,0.05163069848000001
2017-11-19 15:30:00,15.530870000000002,322.34207000000004,0.050144326736
2017-11-19 16:00:00,15.19875,323.25691,0.049249994
2017-11-19 16:30:00,15.16446,323.71099,0.049157657888
2017-11-19 17:00:00,15.455929999999999,323.67486,0.04994252830399999
2017-11-19 17:30:00,15.622470000000002,321.81691,0.05039098721600001
2017-11-19 18:00:00,15.362729999999999,324.55686000000003,0.049691559344
2017-11-19 18:30:00,15.554429999999998,323.40708,0.05020776910399999
2017-11-19 19:00:00,15.66322,324.93363999999997,0.050500718816000004
2017-11-19 19:30:00,15.31664,325.86992999999995,0.049567448192
2017-11-19 20:00:00,15.1844,328.63875,0.049211352320000006
2017-11-19 20:30:00,14.97933,335.85751,0.048689499920000004
2017-11-19 21:00:00,14.03295,332.48005,0.047531130799999995
2017-11-19 21:30:00,14.72654,318.08026,0.04838008496
2017-11-19 22:00:00,13.544989999999999,320.75141,0.04737632266392601
2017-11-19 22:30:00,12.736289999999999,321.80286,0.046819005152
2017-11-19 23:00:00,14.544379999999999,309.55881,0.04815712111999999
2017-11-19 23:30:00,13.07081,314.95989,0.047257022289825285
2017-11-20 00:00:00,12.16426,314.67913,0.045978807488
2017-11-20 00:30:00,12.39639,312.0424,0.046319760032
2017-11-20 01:00:00,11.80729,313.91769,0.045934312973709826
2017-11-20 01:30:00,10.84919,313.51306,0.04662542822610483
2017-11-20 02:00:00,10.45636,312.22667,0.04692192807399795
2017-11-20 02:30:00,10.86913,304.36037000000005,0.046610377932168545
2017-11-20 03:00:00,10.381969999999999,295.68928,0.04697807608633094
2017-11-20 03:30:00,10.90268,293.07996,0.046585055095580676
2017-11-20 04:00:00,10.09287,306.10576000000003,0.04719628270503598
2017-11-20 04:30:00,8.59705,305.98028999999997,0.049259137280000004
2017-11-20 05:00:00,11.03058,300.69377000000003,0.04648973247127556
2017-11-20 05:30:00,11.506089999999999,290.13138,0.04614969883544304
2017-11-20 06:00:00,11.68314,286.8241,0.04602309170788705
2017-11-20 06:30:00,11.725660000000001,280.3121,0.045992685974683534
2017-11-20 07:00:00,11.26803,272.72414,0.04631993375657254
2017-11-20 07:30:00,9.84778,280.47308,0.047459598130477114
2017-11-20 08:00:00,9.56912,262.89553,0.04779171092502434
2017-11-20 08:30:00,7.679989999999999,261.70839,0.05163612143025993
2017-11-20 09:00:00,6.741230000000001,257.64198999999996,0.05546282195456803
2017-11-20 09:30:00,6.9069899999999995,254.44509,0.054672636289105486
2017-11-20 10:00:00,7.252489999999999,242.39757999999998,0.05324951136006249
2017-11-20 10:30:00,6.78689,224.95208,0.055245158601014574
2017-11-20 11:00:00,4.307230000000001,202.96663999999998,0.07360373778
2017-11-20 11:30:00,5.24481,205.22408000000001,0.06431647876810179
2017-11-20 12:00:00,6.44569,206.49221,0.05687167494425674
2017-11-20 12:30:00,5.04245,190.22427,0.06574206885207148
2017-11-20 13:00:00,5.13398,158.56316,0.06509725633781102
2017-11-20 13:30:00,6.528169999999999,139.27141,0.05647848893021626
2017-11-20 14:00:00,8.29525,151.15595,0.049850182400000005
2017-11-20 14:30:00,9.38509,149.87226,0.04801104171372931
2017-11-20 15:00:00,9.85271,143.9405,0.047453722453748785
2017-11-20 15:30:00,10.263160000000001,135.57568999999998,0.04706775138335047
